"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://inc5shop.com/collections/womens-wedges","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-wedges","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[9]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-mules","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-mules","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-mules","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[10]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/transparent-heel-for-women","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[23]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
