"Address","Content Type","Status Code","Status","Indexability","Indexability Status"
"https://inc5shop.com/products/womens-black-casual-solid-pointed-flat-ballerinas-3438-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-beige-casual-embellished-open-toe-flats-700070-chikoo","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-beige-party-wear-solid-one-toe-flats-mules-sandals-800752-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-pewter-party-wear-printed-toe-flats-mules-601021-pewter","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-blue-casual-solid-round-toe-ballerinas-800604-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-ethnic-embellished-t-strap-flats-601177-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-party-wear-solid-pattern-one-toe-flats-mules-sandals-601127-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-blue-casual-printed-pointed-toe-ballerinas-3739-blue","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-casual-printed-pointed-toe-ballerinas-3739-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-party-wear-one-toe-flats-mules-sandals-601128-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-party-wear-embellished-t-strap-flat-sandals-102747-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-casual-embellished-round-toe-ballerinas-800825-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/womens-flats?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-tan-casual-solid-t-strap-toe-flats-slip-ons-102644-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
