"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/griffith-big-tall-off-white-green-ocm-936-05","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-clothing","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-track-suits","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/white-sneaker","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-walking","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/pages/shipping-policy","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/pages/about-us","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-hoodies-jackets","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-lifestyle","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/stussy-memory-tech-1-orm-407-08","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/hoop-off-white-honey-orm-867-02","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-blue-ocm-915-12","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/limited-edition","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Categories","200","OK","Crawlable","false","","nofollow","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-cat_shop']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Sidebar","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[@class='cat_sidebar']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","FEATUREDFEATURED","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-running-gym-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/low-top-shoes-for-men","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-running-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/pages/technology","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-shorts","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-running-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-light-grey-orm-661-06","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/low-top-shoes-for-men/products/speed-cat-crazy-horse-tan-ocm-062-04","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/magnum-black-ocm-750-02","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-brown-orm-407-40","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/tribe-x-black-matte-ocm-769-02","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-running-shoes/products/pulsara-for-her-off-white-pink-orw-889-02","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/women-running-shoes/products/speedster-for-her-off-white-light-grey-orw-730-06","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-shorts/products/mens-pol-cns-mesh-shorts-obm-77-01","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-running-shoes/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/men-running-shoes/products/gladiator-off-white-beige-orm-661-17","https://offlimits.co.in/collections/women-shoes","3354717","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Image","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='pr_grid_atc_popup']/div/div[@class='pr-grid-atc-popup__img-wrap']/img","Content","HTML"
"HTML Canonical","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/collections/women-shoes","3354717","","","200","OK","Crawlable","true","","","Absolute","//head/link[3]","Head","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/collections/new-arrivals-2026/products/griffith-off-white-silver-ocm-830-10","9526","","GRIFFITH - OFF WHITE/SILVER","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-tab_collection_owl_yhHhAD']/div/div[@class='tab_se_wrap']/div[@class='tab_se_content']/div[@id='collection_W3ntAy'][1]/div/div[3]/div/div[2]/h3/a","Content","HTML"
"CSS","https://offlimits.co.in/","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/new-arrivals-2026/products/griffith-big-tall-off-white-green-ocm-936-05","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-clothing","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-track-suits","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/white-sneaker","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-walking","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/pages/shipping-policy","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/pages/about-us","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-hoodies-jackets","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-lifestyle","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/mens-bestsellers/products/stussy-memory-tech-1-orm-407-08","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/new-arrivals-2026/products/hoop-off-white-honey-orm-867-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-blue-ocm-915-12","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/limited-edition","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-shoes","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/mens-running-gym-shoes","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/low-top-shoes-for-men","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-lifestyle-recover-kicks","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-running-shoes","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/pages/technology","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-shorts","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-running-shoes","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/mens-running-gym-shoes/products/gladiator-light-grey-orm-661-06","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/low-top-shoes-for-men/products/speed-cat-crazy-horse-tan-ocm-062-04","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/magnum-black-ocm-750-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/stussy-brown-orm-407-40","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-lifestyle-recover-kicks/products/tribe-x-black-matte-ocm-769-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-running-shoes/products/pulsara-for-her-off-white-pink-orw-889-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/women-running-shoes/products/speedster-for-her-off-white-light-grey-orw-730-06","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-shorts/products/mens-pol-cns-mesh-shorts-obm-77-01","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-running-shoes/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
"CSS","https://offlimits.co.in/collections/men-running-shoes/products/gladiator-off-white-beige-orm-661-17","https://offlimits.co.in/cdn/shop/t/72/assets/pre_theme.min.css?v=129192094572269363051782818409","0","","","200","OK","Crawlable","true","","","Protocol-Relative","//head/link[17]","Head","HTML"
